ticker,date,open,high,low,close,adj_close,volume,ema20,dist_ema20_pct,atr14
UBER,2026-09-08,75.61499786376953,75.61499786376953,72.71499633789062,73.12999725341797,73.12999725341797,25922800.0,76.38701621483177,-4.263838441147804,2.6145711626325334
UBER,2026-09-09,73.05000305175781,73.10099792480469,71.0,71.08000183105469,71.08000183105469,21828800.0,75.88158627351967,-6.327733351748066,2.3852855137416293
UBER,2026-09-10,70.37999725341797,73.4800033569336,69.23999786376953,72.55999755859375,72.55999755859375,35402300.0,75.56524449114578,-3.977022707713418,2.537428719656808
UBER,2026-09-11,72.98999786376953,73.05500030517578,71.03500366210938,71.66999816894531,71.66999816894531,25309100.0,75.19426865093621,-4.686887106185078,2.5124282836914062
UBER,2026-09-14,71.9749984741211,72.8030014038086,71.26000213623047,72.62999725341797,72.62999725341797,19055000.0,74.95005232736304,-3.095468251058253,2.5069285801478793
UBER,2026-09-15,72.32499694824219,72.41999816894531,71.30999755859375,71.43000030517578,71.43000030517578,15515800.0,74.61480927763093,-4.268333596625473,2.4712142944335938
UBER,2026-09-16,71.31999969482422,71.95999908447266,70.57099914550781,70.97000122070312,70.97000122070312,17960700.0,74.26768470078066,-4.440266979324425,2.288285936628069
UBER,2026-09-17,71.5999984741211,71.64099884033203,70.23999786376953,70.87000274658203,70.87000274658203,19808400.0,73.94409594323794,-4.157320685908028,2.224785940987723
UBER,2026-09-18,70.8949966430664,71.0,70.05999755859375,70.5,70.5,20652800.0,73.61608680578671,-4.2328884093058905,2.1294288635253906
UBER,2026-09-21,70.81999969482422,71.38999938964844,70.11100006103516,70.83999633789062,70.83999633789062,16956100.0,73.35169723741566,-3.4241892064139634,1.9722142900739397
UBER,2026-09-22,71.6500015258789,71.9000015258789,69.54000091552734,69.88999938964844,69.88999938964844,26420300.0,73.0220117281045,-4.289134555917229,2.034357343401228
UBER,2026-09-23,69.55999755859375,70.04000091552734,68.55000305175781,69.41999816894531,69.41999816894531,17977000.0,72.6789628177084,-4.484054976041884,1.9979286193847656
UBER,2026-09-24,69.44999694824219,70.08000183105469,68.92500305175781,69.23999786376953,69.23999786376953,8934642.0,72.35144234590469,-4.300459508823151,1.854428972516741
V,2026-08-12,361.0,363.3500061035156,358.30999755859375,359.4200134277344,359.4200134277344,3794200.0,359.4200134277344,0.0,
V,2026-08-13,363.70001220703125,365.45001220703125,358.7099914550781,365.45001220703125,365.45001220703125,8142600.0,359.99429902576264,1.5154998832018096,
V,2026-08-14,365.8900146484375,366.79998779296875,362.760009765625,364.1499938964844,364.1499938964844,8106900.0,360.3900794896409,1.043290207146641,5.273335774739583
V,2026-08-17,362.8399963378906,363.55999755859375,358.5199890136719,358.8399963378906,358.8399963378906,15543400.0,360.2424525228076,-0.3893089709709252,5.3625030517578125
V,2026-08-18,359.6199951171875,365.9100036621094,358.04998779296875,364.25,364.25,6820300.0,360.6241237111116,1.0054447416260492,5.862005615234375
V,2026-08-19,364.0899963378906,370.6400146484375,362.8999938964844,365.5400085449219,365.5400085449219,5866400.0,361.0923032190936,1.2317363970867135,6.175008138020833
V,2026-08-20,365.1000061035156,368.92999267578125,363.6300048828125,365.7300109863281,365.7300109863281,6151500.0,361.5339896731159,1.1606159954714368,6.050005231584821
V,2026-08-21,367.8699951171875,371.79998779296875,366.6600036621094,371.0400085449219,371.0400085449219,6667100.0,362.4393248037641,2.372999603675585,6.052501678466797
V,2026-08-24,373.260009765625,383.42999267578125,372.2099914550781,382.4100036621094,382.4100036621094,8477500.0,364.3412942188446,4.959281237117108,6.756666395399305
V,2026-08-25,381.2099914550781,384.20001220703125,380.2699890136719,384.1400146484375,384.1400146484375,6777600.0,366.22688664071063,4.891265131306621,6.474002075195313
V,2026-08-26,384.1400146484375,385.57000732421875,381.0799865722656,383.8999938964844,383.8999938964844,6075100.0,367.91003971268907,4.346158695827462,6.29364013671875
V,2026-08-27,381.1400146484375,381.7699890136719,378.5,379.6600036621094,379.6600036621094,6641500.0,369.0290838983481,2.880781008222555,6.219169616699219
V,2026-08-28,380.29998779296875,383.67999267578125,379.0299987792969,381.6000061035156,381.6000061035156,4643000.0,370.22631458455453,3.0720916020580358,6.0984637920673075
V,2026-08-31,381.3500061035156,382.4800109863281,378.79998779296875,379.3699951171875,379.3699951171875,6744800.0,371.09714130194817,2.2292960237352055,5.925718035016741
V,2026-09-01,379.6499938964844,380.75,372.2200012207031,372.6700134277344,372.6700134277344,5857400.0,371.2469386472611,0.3833229670953342,6.1750030517578125
V,2026-09-02,374.010009765625,380.1700134277344,374.010009765625,378.3999938964844,378.3999938964844,5599900.0,371.92818200433,1.7400703160695308,6.229287283761161
V,2026-09-03,380.1700134277344,382.2099914550781,376.8599853515625,378.75,378.75,3869500.0,372.57787895629855,1.656598899803563,6.3228607177734375
V,2026-09-04,374.8900146484375,377.5,373.6400146484375,375.07000732421875,375.07000732421875,4645100.0,372.8152245151481,0.6047990159208316,6.285716465541294
V,2026-09-08,371.6000061035156,373.5,367.44000244140625,368.6400146484375,368.6400146484375,4929000.0,372.4175854802233,-1.014337394114917,6.269287109375
V,2026-09-09,368.45001220703125,369.4800109863281,365.8800048828125,367.3900146484375,367.3900146484375,4479800.0,371.9387692105294,-1.2229847863794996,5.97357177734375
V,2026-09-10,366.3999938964844,368.0,365.5199890136719,367.2099914550781,367.2099914550781,3800200.0,371.4884094242959,-1.1516962200377012,5.772144862583706
V,2026-09-11,368.9200134277344,371.80999755859375,367.9800109863281,370.45001220703125,370.45001220703125,3492700.0,371.3895144512231,-0.25296951250227684,5.667146955217634
V,2026-09-14,375.07000732421875,377.1700134277344,371.6700134277344,375.2799987792969,375.2799987792969,6198200.0,371.7600367681825,0.9468371161447164,5.262148175920759
V,2026-09-15,374.82000732421875,376.3699951171875,372.82000732421875,375.6199951171875,375.6199951171875,5014000.0,372.1276518490401,0.9384799142967637,5.235002790178571
V,2026-09-16,374.9599914550781,376.4700012207031,368.1199951171875,370.92999267578125,370.92999267578125,7202300.0,372.0135890706345,-0.29127871311376285,5.510716029575893
V,2026-09-17,371.3800048828125,372.4800109863281,368.3900146484375,369.92999267578125,369.92999267578125,4710000.0,371.81515131874374,-0.5070150143898777,5.417144775390625
V,2026-09-18,368.55999755859375,370.79998779296875,366.92999267578125,368.2900085449219,368.2900085449219,19583000.0,371.4794234355226,-0.8585710780705802,5.361430576869419
V,2026-09-21,369.5400085449219,370.8999938964844,366.0899963378906,369.95001220703125,369.95001220703125,7108400.0,371.33376522328535,-0.3726440054332425,5.442143031529018
V,2026-09-23,361.239990234375,366.3299865722656,360.0,361.5199890136719,361.5199890136719,5125600.0,370.39911986998885,-2.397179253404702,5.543572562081473
V,2026-09-24,362.2699890136719,368.2099914550781,362.0,366.45001220703125,366.45001220703125,2415984.0,370.0230143782786,-0.965616200184416,5.485715593610491
WMT,2026-08-13,116.16999816894531,116.31999969482422,114.80999755859375,115.72000122070312,115.4436264038086,16822200.0,115.72000122070312,0.0,
WMT,2026-08-14,115.66000366210938,116.44999694824219,114.63999938964844,115.2699966430664,114.99469757080078,14520000.0,115.67714364188058,-0.3519684062001316,
WMT,2026-08-17,114.33000183105469,115.18000030517578,113.91999816894531,114.33000183105469,114.05694580078125,18131100.0,115.54884442180192,-1.0548288880310563,1.5566660563151042
WMT,2026-08-18,116.30000305175781,116.30999755859375,114.4800033569336,115.19999694824219,114.92486572265625,20675000.0,115.51562085289146,-0.2732304967232202,1.6624984741210938
WMT,2026-08-19,115.19000244140625,116.87000274658203,113.98999786376953,114.30000305175781,114.02702331542969,34286600.0,115.39984772897397,-0.9530729016204886,1.905999755859375
WMT,2026-08-20,106.37999725341797,107.0,102.8499984741211,103.83999633789062,103.59199523925781,83633100.0,114.29890950125174,-9.15049251913167,3.496667226155599
WMT,2026-08-21,103.69000244140625,104.27999877929688,102.1500015258789,103.69999694824219,103.69999694824219,44454200.0,113.28948925810798,-8.464591351469508,3.301428658621652
WMT,2026-08-24,104.13999938964844,106.5999984741211,104.0,106.48999786376953,106.48999786376953,35616300.0,112.64191864912337,-5.461484373785308,3.2512502670288086
WMT,2026-08-25,105.58000183105469,106.06999969482422,104.4000015258789,105.37999725341797,105.37999725341797,27032500.0,111.95030708762762,-5.868952042326092,3.1222220526801214
WMT,2026-08-26,105.51000213623047,106.08999633789062,104.08000183105469,104.33999633789062,104.33999633789062,28409400.0,111.22551558765267,-6.190593240573317,3.010999298095703
WMT,2026-08-27,103.61000061035156,103.75,102.2699966430664,102.62999725341797,102.62999725341797,29816600.0,110.40689479391602,-7.0438513419060484,2.925453879616477
WMT,2026-08-28,103.08999633789062,103.4000015258789,102.5,103.08999633789062,103.08999633789062,19420800.0,109.7100473219136,-6.034133742188885,2.7566661834716797
WMT,2026-08-31,103.08000183105469,104.98999786376953,102.83999633789062,104.87000274658203,104.87000274658203,34188700.0,109.24909069569156,-4.0083518510074185,2.7099996713491588
WMT,2026-09-01,105.11000061035156,106.63999938964844,104.66000366210938,105.91999816894531,105.91999816894531,22074600.0,108.93203426457288,-2.765059989894214,2.6578565325055803
WMT,2026-09-02,105.97000122070312,106.77999877929688,105.45999908447266,106.08999633789062,106.08999633789062,25181800.0,108.66136398584123,-2.3664047216319317,2.644284929547991
WMT,2026-09-03,106.41999816894531,109.3499984741211,106.0199966430664,108.41999816894531,108.41999816894531,25541200.0,108.63837676518447,-0.20101422972397254,2.752856663295201
WMT,2026-09-04,108.19999694824219,109.2300033569336,106.93000030517578,107.13999938964844,107.13999938964844,20540500.0,108.49567415799056,-1.2495196503115924,2.820714133126395
WMT,2026-09-08,106.77999877929688,106.9000015258789,105.66000366210938,106.05000305175781,106.05000305175781,22664800.0,108.26275310025412,-2.043870107798973,2.7849998474121094
WMT,2026-09-09,105.69000244140625,106.1500015258789,105.16000366210938,105.83000183105469,105.83000183105469,15460800.0,108.0310625031875,-2.037433142960965,2.649999346051897
WMT,2026-09-10,106.16999816894531,107.16000366210938,105.58999633789062,105.7300033569336,105.7300033569336,17174900.0,107.81191401306808,-1.9310580608764005,1.9442852565220423
WMT,2026-09-11,106.19999694824219,107.20999908447266,105.72000122070312,107.1500015258789,107.1500015258789,17068600.0,107.74887472857387,-0.5558046004689676,1.8985710144042969
WMT,2026-09-14,108.08000183105469,109.73999786376953,108.0,109.08000183105469,109.08000183105469,23877400.0,107.87564873833394,1.1164272074433157,1.8764277866908483
WMT,2026-09-15,108.61000061035156,109.23999786376953,107.86000061035156,108.08999633789062,108.08999633789062,19316300.0,107.89606279543457,0.1797410743557437,1.8257135663713728
WMT,2026-09-16,108.31999969482422,108.68000030517578,107.44999694824219,107.5,107.5,15150900.0,107.85834252920272,-0.33223441117287145,1.7699999128069197
WMT,2026-09-17,107.80000305175781,107.80000305175781,106.1500015258789,106.79000091552734,106.79000091552734,19216200.0,107.75659570885267,-0.8970168247862675,1.7400000435965401
WMT,2026-09-18,106.23999786376953,107.72000122070312,106.16999816894531,106.7300033569336,106.7300033569336,45337600.0,107.65882500866991,-0.8627454847863314,1.786428724016462
WMT,2026-09-21,106.16000366210938,107.76000213623047,106.08000183105469,107.44000244140625,107.44000244140625,23966900.0,107.6379847641686,-0.1839335093425709,1.7528572082519531
WMT,2026-09-22,108.12000274658203,110.19000244140625,107.61000061035156,110.12000274658203,110.12000274658203,19372800.0,107.87436742916037,2.0817135441339563,1.8078575134277344
WMT,2026-09-23,110.22000122070312,111.2300033569336,109.48999786376953,110.52999877929688,110.52999877929688,22711500.0,108.12728470060195,2.2221163560593338,1.837857927594866
WMT,2026-09-24,111.16999816894531,111.16999816894531,108.20500183105469,108.73500061035156,108.73500061035156,15716859.0,108.18516240629239,0.5082380909077422,1.811786106654576
XOM,2026-08-12,158.5500030517578,160.22999572753906,157.55999755859375,159.75,158.7222442626953,13219500.0,159.75,0.0,
XOM,2026-08-13,158.02999877929688,159.75999450683594,157.42999267578125,158.61000061035156,157.58958435058594,10542800.0,159.64142862955728,-0.6460904466090156,
XOM,2026-08-14,159.7100067138672,161.25999450683594,159.25,160.10000610351562,159.07000732421875,10231300.0,159.68510267469617,0.2598260087321336,2.5499979654947915
XOM,2026-08-17,160.10000610351562,162.50999450683594,159.08999633789062,161.4600067138672,161.4600067138672,12858100.0,159.85414115461722,1.0045817691370917,2.767498016357422
XOM,2026-08-18,164.35000610351562,165.6699981689453,163.25,165.55999755859375,165.55999755859375,18952700.0,160.39755605023402,3.2185287827845244,3.0559967041015623
XOM,2026-08-19,166.07000732421875,168.2100067138672,164.66000366210938,164.77000427246094,164.77000427246094,13648900.0,160.8139796904461,2.4600004238623185,3.138331095377604
XOM,2026-08-20,167.02000427246094,168.63999938964844,166.07000732421875,166.14999389648438,166.14999389648438,13803000.0,161.32217151959262,2.992658933000669,3.242854527064732
XOM,2026-08-21,166.5399932861328,168.0,164.61000061035156,165.11000061035156,165.11000061035156,14314300.0,161.68291714728394,2.119632378939418,3.2612476348876953
XOM,2026-08-24,163.8699951171875,165.22000122070312,162.25,164.0500030517578,164.0500030517578,10842500.0,161.908353900091,1.3227539531335042,3.228886922200521
XOM,2026-08-25,161.4499969482422,162.80999755859375,160.4600067138672,160.63999938964844,160.63999938964844,17525300.0,161.78755823242977,-0.7092998097744441,3.264997863769531
XOM,2026-08-26,158.0,161.1300048828125,157.75999450683594,158.19000244140625,158.19000244140625,14838400.0,161.4449338713799,-2.0161248494590667,3.274544455788352
XOM,2026-08-27,157.6300048828125,158.19000244140625,156.13999938964844,156.44000244140625,156.44000244140625,14288500.0,160.96827373519193,-2.813145217196722,3.172499338785807
XOM,2026-08-28,156.60000610351562,157.4199981689453,155.32000732421875,156.7100067138672,156.7100067138672,11352600.0,160.56272449506577,-2.3995094710273057,3.0899986853966346
XOM,2026-08-31,159.94000244140625,161.58999633789062,158.74000549316406,160.9499969482422,160.9499969482422,18363400.0,160.5996075858445,0.21817572761526627,3.2178551810128346
XOM,2026-09-01,163.60000610351562,164.6999969482422,162.22000122070312,164.5500030517578,164.5500030517578,11381800.0,160.97583572545528,2.2203129495772744,3.2949981689453125
XOM,2026-09-02,163.92999267578125,165.02000427246094,162.75999450683594,164.14999389648438,164.14999389648438,11287000.0,161.27813650364854,1.7806861209429092,3.2899987357003346
XOM,2026-09-03,164.42999267578125,165.64999389648438,162.08999633789062,162.2100067138672,162.2100067138672,13755100.0,161.36688604747889,0.5224867920796461,3.354998997279576
XOM,2026-09-04,161.02000427246094,161.47999572753906,159.16000366210938,159.47000122070312,159.47000122070312,16206400.0,161.18623034969073,-1.064749219126393,3.328570774623326
XOM,2026-09-08,160.61000061035156,163.11000061035156,158.75,160.66000366210938,160.66000366210938,12607700.0,161.13611352230205,-0.2954706116371497,3.3392857142857144
XOM,2026-09-09,162.8800048828125,165.17999267578125,162.5500030517578,164.22999572753906,164.22999572753906,13124000.0,161.43076897041988,1.7340106690764134,3.4085704258510043
XOM,2026-09-10,167.0,167.3699951171875,163.17999267578125,165.22999572753906,165.22999572753906,16615300.0,161.7926000901455,2.124569130775056,3.4314280918666293
XOM,2026-09-11,165.07000732421875,167.08999633789062,164.0800018310547,165.99000549316406,165.99000549316406,11362400.0,162.19235298567108,2.341449789453698,3.404284885951451
XOM,2026-09-14,168.6999969482422,169.4499969482422,164.0399932861328,165.0800018310547,165.0800018310547,13942100.0,162.4673671614219,1.6080981155046192,3.578570774623326
XOM,2026-09-15,165.36000061035156,169.63999938964844,165.14999389648438,169.32000732421875,169.32000732421875,12329200.0,163.1199995578787,3.800887557101862,3.6478565761021207
XOM,2026-09-16,167.22999572753906,167.5,162.55999755859375,163.32000732421875,163.32000732421875,13437800.0,163.13904791657777,0.11092341775436054,3.8899993896484375
XOM,2026-09-17,161.8300018310547,163.38999938964844,161.4499969482422,163.27000427246094,163.27000427246094,10976500.0,163.1515199504714,0.07262226059892019,3.8821422031947543
XOM,2026-09-18,162.5,163.5399932861328,161.30999755859375,163.5399932861328,163.5399932861328,37640600.0,163.18851741101057,0.2153802735011201,3.8914282662527904
XOM,2026-09-21,160.9600067138672,161.9499969482422,157.94000244140625,158.3000030517578,158.3000030517578,15752500.0,162.72294461489128,-2.718081075536727,3.942856924874442
XOM,2026-09-23,159.6199951171875,162.1199951171875,159.4199981689453,161.22999572753906,161.22999572753906,12569300.0,162.580759006572,-0.8308260382634436,3.9478563581194197
XOM,2026-09-24,163.05499267578125,164.90989685058594,161.63499450683594,161.94000244140625,161.94000244140625,7247706.0,162.51973457179432,-0.3567149133707037,4.049277169363839
